-14015.05648,28526.11113,-36238.6928,-52247.90769,16726.46563,-34693.57132,-17197.40473
19704.54826,27595.04622,-53765.42645,31010.8114,119928.85555,-32547.86149,89539.14867
29258.45706,-40003.51465,27970.41964,88357.00791,-14194.53284,-1143.20917,76577.38523
23233.78358,-68994.40902,66061.35117,57826.76843,-80698.5392,-10708.13169,-5526.11958
31445.76831,-74379.82299,73517.36246,52766.1677,-101111.19932,-10656.19331,23463.82093
6356.6669,33240.37183,-63328.24423,54027.78655,109402.83984,-17518.80095,95854.83344
23640.68046,60343.40372,-60618.77585,76338.1313,119062.28283,-16251.10495,99213.53149
43173.38861,-17666.4758,29259.46263,110125.92666,2355.57709,-1244.02164,69555.08316
-9443.09444,32951.20532,-31818.48851,-44772.28814,15628.39108,-26625.14692,-19870.52469
10092.68937,57036.10699,-59869.21316,79735.30058,99834.01646,9714.62741,94207.17277
38981.72569,-53406.5281,78859.7205,68096.3638,-97251.32758,6912.15429,8980.32131
4888.31057,-31099.87359,48004.29556,10943.83041,-101648.8377,-8008.70884,-41482.37536
24184.77556,45654.65798,-43656.23839,45318.79874,95872.2993,1856.5075,94465.64055
37640.15128,-59621.10253,76646.39633,59831.82934,-95594.79827,-3059.81177,13268.70159
11879.77761,58752.1165,-22855.94411,-63474.49152,25197.00933,-35965.75018,-22896.98032
26993.91775,-84885.90068,70770.6636,41129.5088,-93585.26614,-21231.35253,16705.42119
9166.68164,23239.85894,-56502.35562,25368.69754,104500.53045,-24193.81545,96335.53594
22745.83612,-35684.67827,22993.49887,106775.1283,-10928.08837,8428.11281,68236.50729
31381.24999,-41900.67675,61543.54195,10911.36128,-92724.5302,-29346.17395,-24023.24864
14649.22024,45662.3524,-28107.89598,-21799.90359,27423.12236,-42873.34803,1370.20011
9475.79929,31932.14411,-23929.38895,-49021.28818,29215.19926,-44508.30749,-15999.94266
-449.60758,26803.37822,-71118.74487,67661.34891,121083.99794,-23000.58843,89205.54678
12683.67721,-48624.43144,54086.28012,-1123.44526,-104456.87616,-22396.08471,-26519.29165
19319.81514,-44050.87346,63550.90891,-15741.41266,-98993.34005,-16388.30107,-46771.19459
17672.88095,-20081.4438,43840.21524,19588.33555,-73449.63817,-31831.89357,-45518.20112
13816.03672,-88841.83843,66714.23871,55566.46201,-105134.79146,-3278.49165,15406.4015
28314.96894,-28211.55293,66645.95777,-22467.5462,-101236.99774,-17743.34648,-40541.09275
20619.85137,59216.75226,-66413.99094,87872.57674,130182.88882,-21291.61341,93551.16505
23781.44333,30393.29208,-51618.27746,16039.70368,118523.66802,-38984.50951,93473.91723
37242.71306,-37771.23,36649.70081,91296.17299,-23750.88976,8546.78311,82790.68166
9705.51503,15718.63564,-57728.16507,33685.01637,107562.71521,-29124.34407,100854.92439
28750.07097,-20463.08209,52553.96826,33538.70104,-83757.19515,-24080.81382,-30059.60753
20773.04985,-33764.11255,65979.52987,-4999.96497,-112850.45257,-1289.98387,-37291.53697
24339.49035,-32020.1397,19364.76649,97689.55517,-4437.79216,-4711.86796,70962.29569
5404.08958,-63853.85063,49365.00722,-11901.54547,-95454.10832,-35241.81047,-33699.55641
39800.12142,-43006.2249,70396.77812,60563.24232,-77968.92298,-12613.0874,2001.93962
-19441.33991,14643.65194,-42287.6293,-29664.2785,24282.71271,-38746.64816,-15815.31813
10463.76948,-49315.08448,57806.80366,-28268.387,-97254.2334,-22936.75264,-50549.9157
5362.96076,65421.92384,-38425.52004,-17234.63096,40262.09787,-38426.96397,-20188.25642
11985.86047,-61220.13029,21750.15709,86583.15727,-16825.04824,918.20876,69719.77461
23367.15554,48816.73103,-53426.43944,41158.9115,114700.08916,-20639.04322,91936.35046
8258.66226,-54073.41714,55503.89906,-5027.32425,-113965.4762,-15569.48315,-24470.39849
8008.00808,22157.8558,-57555.16563,29105.45823,112167.69441,-24579.13662,86804.89326
44687.00061,-38376.11464,36362.62854,90925.60995,-14097.99997,-6132.03843,87770.2428
28351.84418,-49413.70919,30885.38256,88480.08653,-10342.26433,963.42132,66749.47511
34785.93013,-51404.57529,72462.22716,52992.6018,-87914.71623,-6561.9531,3253.83793
16795.21705,42737.70246,-59604.84429,45212.96671,125186.52021,-26554.76475,82989.95629
27071.73075,-31972.35629,24274.42478,101659.5791,-9605.93845,3965.1802,70773.03687
39489.6267,-30657.77217,28422.56646,89287.34152,11681.52289,-14334.28263,58464.36772
34387.61473,-32599.92125,68329.94252,-18347.4287,-96247.60802,-25544.06723,-35647.12939
29911.25462,-57978.32572,31940.71105,79966.15038,-3875.18081,-8592.14491,63632.73203
20553.91386,-31330.13677,54655.31111,12294.12656,-82152.93685,-21123.93767,-50087.53803
38432.49983,-2984.4751,54263.68243,29915.34468,-67717.83998,-29543.03263,-44078.22526
30408.83724,-40845.95081,27265.70336,119368.1418,-4946.10599,6708.30355,68741.34016
19135.84782,-51938.90675,22902.29106,99112.90653,-9300.3106,1345.92477,67320.58311
35188.40487,-50576.21863,37886.96219,78917.09368,-12851.12541,814.27216,67467.63974
35506.4531,-17513.82475,27305.06368,82080.63473,6407.43315,-4877.7532,52286.84695
23982.38886,-46416.51137,27517.06757,80896.48622,-10639.63984,-632.96744,64764.48591
16313.03369,-96795.36575,71718.723,39105.07476,-105675.77607,-7724.89374,12934.33561
29413.89586,-25904.8058,59921.50126,-9521.58329,-89308.78015,-29219.64838,-37401.32343
12315.53799,-43775.71115,58166.05153,-17041.28769,-106689.22873,-16209.75469,-37879.69021
16201.57473,31417.60865,-59060.07737,53783.93699,110435.89998,-25698.40036,106247.83429
18333.99139,31612.24107,-48760.60174,33476.33515,99420.78345,-13340.04797,98234.26412
14737.83798,-53742.45294,52667.60364,-12157.41716,-94327.87454,-37750.54644,-28665.7949
3787.59411,62070.13389,-38958.74477,-8752.40771,43353.84597,-35781.31705,-24697.16229
23320.72008,-49609.46553,52216.67033,-5862.56955,-77653.72543,-49959.31946,-32843.45354
35840.1771,-32723.49351,23687.20191,110527.01932,4573.92082,-10356.45672,73440.84199
23831.4484,54235.60124,-56077.65555,72966.19091,109585.01957,-10319.81382,103598.85194
28534.40348,-77861.99261,74638.00344,43853.47331,-88696.13854,-10494.07245,-783.62943
24016.85543,36478.92914,-56658.66045,35276.04031,126739.35891,-40002.84219,92916.77431
34637.99736,-28902.28909,34995.92343,98418.58768,-21846.50355,17136.89109,73746.09007
35975.82751,-64922.44835,31454.61785,71334.37831,4010.81326,-28360.56866,72053.31737
36694.49359,-35494.66119,29466.13856,91871.83841,-9082.64788,-6692.75564,79924.41006
17885.96122,-33512.49321,52015.59777,21967.76131,-89912.05601,-18914.8272,-37463.02526
720.03951,23606.6825,-28050.80928,-64553.31439,29200.69204,-50444.3409,-19820.97328
12656.35715,-47061.52428,24702.68842,93758.90396,-23554.78561,18445.30472,64305.72355
2806.39839,-49850.43267,51878.89378,10460.06571,-108356.66813,-6298.30003,-37120.33216
4390.39413,40143.07879,-23170.69087,-62194.66241,16778.15505,-33570.05477,-17266.35343
13646.8014,76670.14506,-26692.59342,-42681.34341,36154.61995,-29593.93254,-33568.10109
28213.26938,-31911.42491,31114.39213,97465.55046,-19348.58493,16740.00767,68019.92837
42346.78712,-52382.01812,71400.2856,79777.03995,-79433.25506,-11942.44923,12043.07815
5013.93578,46995.28601,-29084.65213,-33256.74119,26227.0427,-32839.96871,-16793.4418
33706.37068,-19649.62693,29959.28851,103367.575,-11436.17158,13724.95982,65986.67013
18718.66198,-30234.33585,52800.72183,9417.84701,-93120.31729,-21483.37614,-35066.86162
42010.30393,-33331.46019,33325.82051,90260.58674,6742.00991,-8186.41292,59066.44338
15186.63966,28925.46363,-55297.56627,38249.85292,114756.30645,-24041.30481,89574.28111
-8356.38512,56788.88624,-34078.64239,-18388.36475,8284.96944,-7684.34213,-15106.52794
34912.70121,-55818.58901,78231.90988,54506.80409,-98523.06531,5373.31451,4693.26794
10035.15908,49406.81239,-55761.1534,59193.83096,105975.75017,5242.57399,79255.416
10605.84696,57333.16606,-24758.99714,-44758.65106,28623.48117,-31525.33273,-24684.42902
8834.04271,37766.7995,-65961.90752,56521.80711,116490.89909,-24657.17719,96468.88496
31171.69142,-59248.7457,41357.6107,51676.27691,-22134.00261,-88.1728,66685.19401
57257.62403,-33767.34811,43179.27582,74184.13067,576.15663,-17855.78547,75709.06808
25336.43712,37381.59832,-45655.38471,30942.55235,100848.97106,-15928.69845,100578.93104
15115.58798,47596.2115,-53670.92266,64637.28977,91388.04295,4335.50098,105674.95479
27465.07303,41902.80742,-56399.19598,48670.62113,125099.35181,-36230.16353,99024.41556
38743.74527,-69161.32927,82462.42467,45628.41538,-101260.6481,-2767.52271,13207.3751
6348.45417,59529.20364,-26094.32991,-29812.49869,12781.68951,-18060.25077,-10821.55105
32732.19715,-32814.15733,66573.78189,-4248.82553,-96260.69567,-20957.14875,-34687.44605
44349.1455,-50913.26283,78649.85852,60575.50652,-87259.39475,-5333.88311,6948.4777
36957.81362,-37799.82238,29704.76914,111850.66785,-8464.95259,295.0778,80094.86459
31221.05131,-41954.49117,68842.96978,84381.27246,-91991.19397,10380.18524,4763.31867
31948.69925,-63016.44146,26928.60283,76974.28065,-949.23234,-27703.17736,80687.30501
43068.55818,-35802.65912,34765.66736,66809.50354,-3946.27791,-16706.23859,73616.3951
-17824.961,24683.06663,-34468.41391,-48113.32782,7955.08221,-23904.96665,-16696.14137
40707.29586,-50294.89458,37393.32403,90753.42885,-18374.03523,-3753.5971,88411.81592
2021.58688,56574.69749,-36365.60304,-18933.00717,27040.201,-32614.79523,-10550.95707
18341.54086,55555.48565,-57970.4695,56153.48482,124951.05597,-13399.93949,75085.92782
26645.62895,-40911.08994,23928.04837,89610.21113,-3216.89562,-7088.7547,67303.02553
20005.33761,-79106.95463,57236.60519,68585.1621,-77748.36224,-26796.06887,12543.32312
34941.42211,68227.60412,-57866.35271,80467.98852,134133.43406,-24363.76279,92623.80824
50486.88628,-42964.82412,77009.1296,72900.01065,-72644.167,-11137.46723,1008.01421
11770.77822,26383.92901,-57875.00838,50822.37004,102394.68178,-18915.82722,106693.86298
33645.06344,46504.16001,-47400.27515,52915.4365,119376.0084,-21333.9673,93796.53873
19073.18322,80151.34167,-29507.56671,-17029.73841,49188.86853,-33715.84398,-33483.71694
4556.08275,38149.58352,-56675.46543,40493.11747,102436.79757,-1628.53545,80614.67413
29104.19918,62086.8047,-57759.94708,55038.49506,132696.4891,-28410.02378,84808.7374
-5355.34285,44260.14968,-42412.24543,-29271.05859,33119.92779,-46025.02721,-12082.55765
37988.00935,-36872.21598,37950.02641,78684.62277,-17185.03083,4719.31769,71788.55279
241.58907,58200.09797,-30590.04606,-29760.26866,23939.23697,-19960.24866,-26769.30613
-9498.35108,33865.55154,-30530.10848,-37700.02556,1802.65422,-18574.70014,-5477.14416
26112.41696,-87411.46124,68457.08643,69947.6248,-92021.43717,-14587.46139,19915.60001
33359.45165,-17186.24437,25408.40427,101853.97636,-4444.88371,4153.20444,66717.1876
34495.57866,-48981.48655,40343.58899,62535.41195,-17475.58394,2100.68299,64796.19342
-6122.63101,55462.91576,-33668.36056,-48862.04009,27822.87067,-26222.39321,-36321.75412
9888.42667,35356.5739,-55736.82328,61641.47968,95656.53838,-468.92153,100572.29087
39978.72231,-53375.41843,75962.5273,65429.76738,-92827.16564,-2817.39979,13117.88889
6571.81012,41477.56622,-22522.38363,-65847.34072,16421.63307,-36457.87407,-14303.71597
-7038.94106,-53393.0862,42056.96782,8178.79951,-99056.67458,-15898.33225,-43390.96545
28459.97027,-81152.51426,73188.95691,52116.68551,-86954.67129,-12291.61635,2358.17363
29148.21811,-59382.79155,25372.48131,84206.73098,5093.50351,-22069.29342,68301.59228
10095.39215,52193.15781,-26410.96939,-34529.75699,35135.39925,-33867.41633,-27384.73495
32348.37936,-84306.91313,76272.74795,57445.79846,-93000.58217,-10821.87971,12667.73245
32672.60947,-63837.08685,72168.63778,65195.20765,-101287.47293,-4342.06657,24061.44514
-5249.12341,32825.73391,-30300.46893,-38606.82224,13462.70062,-27485.98113,-11569.3682
-1817.85123,38226.85367,-30614.61057,-34988.288,22055.30677,-30235.21728,-17581.62896
54797.14104,-31332.41974,39033.6494,87977.33886,-3350.87245,-15377.91071,85077.35164
1767.31711,43497.1661,-39604.28355,-26676.36787,43287.68259,-52182.36969,-16820.48329
1101.27903,35499.26443,-22857.99862,-68515.59044,16773.68281,-32739.65468,-22868.64367
28598.68943,-53022.51955,71366.62109,81683.99942,-95914.62699,13232.21476,3527.96458
21122.44652,-24125.57281,49140.91063,5136.69513,-77776.38882,-33640.10149,-43756.85194
39348.96202,-38642.96571,36703.33086,63163.65122,-10150.99043,-8644.24473,69951.52838
45923.38365,-33717.16069,36952.22211,83588.70081,-14008.16199,-7214.16015,86335.95189
193.91931,21937.70348,-64250.26441,56629.77458,114225.8189,-15397.91561,84211.35396
16500.18866,43698.48916,-47994.15471,53736.13651,88948.18685,8152.79232,99087.50704
3153.82071,-46119.04424,57335.26891,-18033.67229,-109243.65401,-4279.41319,-51607.13817
36959.61312,-73213.92695,76559.94112,35971.41013,-87689.36314,-20927.53159,9231.61699
25743.13848,-5729.53119,61327.60197,8672.24878,-94314.49203,3.98163,-54285.85385
45944.29857,-16170.87373,32285.83432,91847.79144,11181.54509,-6869.91682,55174.34477
4138.06503,18271.7023,-55526.46084,23215.88233,96636.93332,-16526.8905,95708.02996
35893.12473,-33028.22852,34651.01881,89436.39056,-4379.26012,6092.27981,56446.57678
7808.53766,26607.35422,-59366.79064,59327.26821,99805.18036,-11666.77541,105008.34991
55655.11804,-21738.88374,44633.32944,64415.83702,-6992.67235,-8084.84193,71721.29056
1990.96101,55202.26699,-30932.32248,-20190.21592,29119.68577,-22013.3013,-27291.38599
-16096.10616,34663.72691,-39867.53269,-37066.19676,23403.68057,-30180.70067,-24714.89441
-1130.94615,53348.19994,-36913.78866,-28894.58116,25095.27763,-34392.38358,-11661.88663
33162.82678,-50894.98371,72349.77537,63230.49597,-85222.18035,140.05704,-4144.89584
25021.70304,66504.0979,-64067.98804,83634.33692,133444.23138,-21272.08694,88765.89576
19378.07624,-65473.7732,65645.74177,74798.97746,-98750.99392,6014.47628,8970.73979
-9512.79957,37610.40517,-36200.3673,-26144.53038,18900.10362,-26180.59521,-15440.15019
28072.3657,-68549.6812,32196.79864,94876.6284,-20611.60347,-2996.11297,87026.54588
-7380.38603,34935.97692,-27893.95183,-43499.7535,3478.21758,-18207.16091,-10579.87296
32720.62376,-38154.56013,30624.29234,84169.41265,-2341.71272,-3031.69601,60326.96465
15436.70086,-74811.07903,62308.60068,63084.26919,-92494.25063,-5929.30164,6013.42621
36539.68765,-34182.53707,77525.24224,64352.73442,-96239.88531,17587.6652,-5023.86161
32980.69021,-65662.58411,66348.3069,71656.14681,-77666.11592,-18960.29562,9640.9291
16429.38816,61287.82391,-64436.02969,58877.50744,128976.13247,-20610.68153,79547.80763
34643.16906,-54956.60377,69807.79023,70291.76964,-86951.82732,-7235.76774,10577.20315
-9167.48529,9073.06066,-35137.79428,-55636.43353,30624.50228,-54734.06852,-16955.30286
26884.79377,-32820.21082,66419.314,-4625.68545,-112614.8849,-9815.8066,-25500.31396
8686.48216,28487.31629,-25935.53231,-46459.62158,31258.58006,-48855.4306,-13223.16111
3857.24854,35644.63654,-57656.45741,38643.06401,107429.43611,-5468.34688,76391.51764
53158.92546,-43255.22558,77154.96598,69293.96722,-75238.13122,-16636.15234,10354.34818
28172.23789,-63429.99586,76147.92832,51069.66103,-93109.23556,5444.61302,-7910.843
30982.79749,78505.48208,-58114.21793,77366.63014,128786.88501,-12969.4864,85808.28624
30129.24784,-39280.88956,34704.34264,99864.56246,-25067.91951,18900.87011,74457.91816
36805.26456,-50060.57792,64103.8601,70210.82491,-62595.28607,-23557.35464,-4635.99105
33614.09272,-30912.88576,25562.94848,116148.25515,814.83436,1374.67123,67316.91595
16664.2922,-59880.86823,63420.92553,-35090.20239,-98008.63594,-29689.38981,-44654.50548
20819.25152,-57115.28115,27648.20897,98317.26069,-18868.56462,6874.23031,74100.03988
20679.98307,-79311.2312,72908.84831,33913.71922,-103165.71212,-4563.89903,6500.56992
24103.27617,-46041.61631,50088.97888,14886.54646,-83431.46718,-44612.75455,-19811.95335
20086.87501,71620.33117,-22413.50954,-33593.73081,33696.23263,-29673.60673,-24518.65378
12016.11248,-43374.2437,55821.9075,-8780.85553,-98797.8281,-18182.10471,-43169.35147
29729.43572,-38716.48575,29655.69457,87157.53875,637.06369,362.84468,52445.58028
17761.90381,57662.77614,-51169.11757,61470.12308,96594.31888,9476.33569,92312.90604
6088.80227,57905.55171,-29597.9329,-25781.39198,23836.66278,-25998.69377,-15962.11807
43589.14815,-45066.64599,70958.06269,73909.95195,-78987.22094,-13210.02346,11421.81105
36238.71148,-40128.21278,24769.12022,114731.25656,-1741.78287,-10460.22215,84011.98512
13957.52699,46803.25175,-56778.70076,50665.89077,111816.20886,-9317.86942,84582.0661
32415.24395,-75861.48724,78150.62327,64248.65079,-108004.65293,2774.53381,23117.70635
29993.20066,-31347.80796,57717.55809,6433.6562,-92174.437,-31314.42336,-23436.22657
21707.04329,63711.03909,-50100.47254,56602.29949,103382.31855,6010.90153,85899.59396
44822.42924,-39848.25852,33797.05152,90531.32425,-6664.50929,-13969.60716,85831.42075
44226.69662,-46031.76707,73034.78856,63924.22752,-77045.82509,-14587.74453,5311.97614
30553.25501,-58644.27642,68899.47496,52050.00773,-76473.47571,-13413.25927,-8030.461
34208.97608,-59971.11603,37802.23168,72189.75091,-13959.31412,-5914.99219,72312.65661
32284.20267,-19558.17428,66444.62649,-16710.16093,-98038.63017,-17716.62711,-40233.80191
37572.3829,-74345.3922,82306.49451,25030.63451,-94899.32455,-13510.7436,5575.6473
10825.25526,-23994.36059,57200.90265,4580.62934,-105822.98706,4604.51802,-51150.63613
2950.28568,50788.2535,-27104.12379,-28125.54356,26061.72969,-20606.35785,-28769.32265
18231.98228,-54583.41286,54623.10755,-15990.62363,-81814.0937,-42754.41683,-42346.58932
7266.12646,68577.68142,-39222.54814,-4552.16286,43519.00115,-36628.44917,-20032.259
16397.34565,-37337.86509,66163.10703,-10873.4861,-116803.29657,2335.01184,-40298.96126
1201.9395,48576.55148,-28865.28267,-22262.56393,11925.88756,-18833.46645,-7797.01102
10542.28251,-32799.10646,48445.65915,13495.35769,-95517.69676,-17093.98992,-37205.34113
9981.21233,-70553.54229,62738.03004,72623.70835,-103285.10061,11839.35459,4523.38568
39503.66997,-39527.29704,34638.22169,76438.67416,-1311.61088,-9526.93475,64321.07954
27963.79806,-9945.40679,60432.22343,6841.25622,-89651.16014,-9467.19302,-50734.10615
15413.55641,-46774.30672,54821.19408,24794.1235,-101724.77306,-13753.24197,-27349.20305
43195.0918,-34859.89969,40148.86462,57235.52504,-9562.87274,-7690.87492,66519.97996
18099.30432,-37749.17205,57025.47206,9319.87956,-97523.06074,-14957.70308,-37736.45252
4900.9975,29776.40566,-56716.91699,61394.33083,92690.29402,2632.71161,99049.0911
7813.57855,46237.2369,-19284.04109,-53641.8789,6693.55071,-22307.55556,-9962.24122
22771.68616,-92246.02132,74373.468,57149.27945,-112752.11758,-1573.25361,27134.56845
